heat_risk,flood_risk,storm_risk,elevation,temperature_trend,green_cover_ratio,climate_score
58.41664406095059,57.587790360152766,77.40864759504659,214.4437156751053,0.1359068758151217,59.55983549581681,76.40949174144649
71.0170834406265,69.10933417064261,73.68607611430579,326.13200297188513,0.7349110869425001,15.059157478105957,63.95502067482179
23.12546754517882,12.595475683774957,42.715664004918864,363.56559844096375,1.3336739667420867,30.86369421129869,100.0
26.35940120343524,62.69741109816177,64.63327118950434,0.3584293532898908,1.4755581951549896,52.96163541635767,65.03500887805723
73.72425410470117,52.58335007611635,15.18093898249258,468.42671504550765,2.321804063332733,17.377221947430964,79.18568616733623
25.4063251999005,18.261200710003873,78.30786381530092,82.2626861964062,1.6488294958014589,31.223737314521077,77.4940193611632
25.344254582394395,23.801910155708967,77.326492552699,116.7902171111796,1.095365926071985,12.292019909964853,82.26437250649755
20.908135642616557,55.43794378528644,17.279671840937823,131.73672284692412,2.332842825119363,26.72919789635059,77.3941690643956
91.737604872461,33.708609081063074,27.456734360232996,18.910068276017654,1.9837191601307063,14.742450013615139,49.60935460358776
75.31312695942552,85.06525829210528,12.511624813007518,61.526061795162455,0.5800214106705942,24.999526182413636,58.0455681418906
46.49385563765481,75.49921835872406,25.37881991736348,493.174961472081,0.4140216672371675,25.540531923599712,86.42822884421798
42.240168596574144,88.68537652109305,66.1966842061405,157.60836868864303,1.7219479257825592,59.6243934279083,61.52853835158401
46.227742230938716,30.773667116033117,33.37367053739446,57.65054516952467,1.4437195973847612,59.71471661170747,68.6462654268696
78.09901483858863,87.57789062383816,11.629772536006879,53.49563058731166,1.9952166731026137,11.313245326333682,44.4974788963369
69.60279583028108,44.498709583324626,30.66691435841784,359.72998383498594,1.8731321201888476,44.928282863059096,75.48513672884245
33.8896675900601,37.801503625100366,78.603750068096,427.28433201632043,1.600507681258036,7.846001381800563,81.442561156968
33.05820015005632,14.02796215754826,52.22626964444022,128.47614975423494,2.467317211909341,6.660560843545374,76.11037370003471
27.379673728504798,14.22122062876821,36.21207098046183,10.454756167617486,1.3806153522649809,10.793364183473038,78.68659892701534
69.52270397760036,65.36090047573238,17.49038851229525,111.5450092226779,0.3714538156041276,58.10171113543637,69.59682846177365
77.32794966663019,46.63431955472223,78.96325979627711,28.257845398378667,2.087856555558372,56.74749513420836,45.57069370388429
39.8784821243753,28.121730082888455,66.56367569473466,51.69746831502076,0.7044480696297015,15.666030115437424,73.89609473103002
21.570872077318462,59.117624506018615,26.110797683818955,215.7540599238212,1.9655251555454039,13.891978455454133,83.17996527780392
26.162875060732052,30.228649460008896,10.255152179089208,114.95918543081629,2.3970570304001235,18.229429758377087,83.3362920673823
92.58950261337729,56.21054034755381,9.246916803316854,257.9729392627117,1.772309233514419,33.35508467413282,65.51406599268925
42.15835831080652,38.73669975861523,14.028361212915037,126.74687662859519,1.5304723862795226,36.333754761947546,82.70249804940504
77.69173608786002,75.88417812894552,48.55764377108162,470.2686505514738,1.2049268216200975,17.187638674169605,72.37933443046745
66.84976766406979,75.65569286134235,74.65725659041193,452.9719839631323,0.9745836783889678,46.61425334494699,77.1060003678805
48.64547297396719,48.188031849792104,42.25575710044883,283.403052505233,0.947211402332407,22.02542431714579,77.72064756034713
35.426544664666636,38.06552874680125,68.22091118421478,177.21199599369308,1.6272944937030174,55.71722290411757,75.63037862618098
29.103981361955483,39.00478372472756,38.44149648948559,190.57344101736777,1.9030554806505902,41.119748855120186,84.67195342674235
66.125972602915,74.45716205345744,58.143765932586895,205.92614157224847,1.7284409667625946,28.999315686698644,58.55920671538032
78.0975335478341,36.25435862380896,59.89045529648756,363.789661067472,0.5761842428645505,48.4451600936565,82.57446879544048
68.2928190155848,26.72474989654768,18.047277942750398,225.81949775941897,1.2855692323443788,49.985304432566565,87.1987354691916
59.77265999368687,16.775067350024546,32.091204423185886,428.3649732529487,1.9999361732393512,20.976488308491902,88.7836937619009
23.14634175737272,47.33544967075267,52.79766174035179,472.04739296518227,1.241689787653735,23.684299910984638,95.42199133228327
92.63665831957879,48.570567913587354,10.302245613827463,167.97307668946692,1.3878958713651852,56.477533455073186,62.625277105814305
79.9035643740931,77.27269683223257,32.11551408222174,280.34724068784004,1.9507265156099731,14.060757109979956,62.159420744757035
41.961652752572355,27.699095715685118,45.10995997108943,47.528268416282216,1.6870367350362196,7.318272932961381,69.61835409907728
93.4977747019138,40.47930189347199,79.7168369783479,100.23452388317949,1.0824278101177423,29.973042743525205,52.38353769744756
65.14111922272416,74.67245911149527,40.59001719668306,206.73288335508005,2.2489905068661256,49.06654451339959,57.60445987677785
63.68169936554349,75.88988885991787,66.20425678357427,103.10135795088942,0.4901609647923486,47.44174584709102,56.80548879980694
76.1054884572149,40.768886078301456,37.40504637999633,438.28024539435876,2.4892394766167794,55.57418459020579,73.9646064214233
80.88273410676032,46.729921862934475,64.72930419647817,79.14312802954903,0.3852461883429693,34.32603654029721,59.54111086424114
69.2358955498627,34.262871267942636,49.65611012150813,227.830410776546,0.13587993065017337,10.503556936159331,72.56608836662448
29.607180977465003,84.60439027354496,71.49465811267987,302.84962022993784,2.2360453627570354,37.37789358848089,65.23476485426102
45.37006294958738,19.491501259326427,35.82069142625824,345.9319540804222,0.6878884200782945,47.811758789426634,100.0
89.60627302445373,84.6999538401176,50.322831486610916,191.53468486325337,1.8512791058721303,10.133046614840453,45.44015594242397
36.846170888288896,64.70931614682746,52.251401046412056,434.5495343623643,2.046436899836966,14.496157060367437,81.62971524540727
47.9125267878135,52.5257722149385,36.303720635035496,284.15957553896277,2.1615673384770804,5.6759863635619,75.62433999148837
52.4057662208147,12.61272486275967,15.823403276561114,219.7538902237759,2.479826165594,37.65089186957457,89.53890603941076
52.955374227083915,48.047695345760665,12.016955518425167,33.62031702601831,0.8056953040959978,53.770391557024745,68.54340643914652
65.97046868708941,42.61984840021859,6.2503662949724825,232.3447342225825,1.804584020625422,41.886482380115474,72.33847824465185
90.73068783085307,22.897504958009804,70.5150698183911,410.36792040786514,0.3769596598739877,59.01220481750401,81.41525182059418
38.05195338743788,62.512768280052555,22.735618417902092,307.2705091106577,1.0763422992564387,8.466850887486885,78.92332861272767
29.112603222568854,87.69207258946287,20.863006196132602,416.0812268645592,2.1351320639502167,54.665059683332295,81.27540886972568
34.8102867394953,54.97510488516201,60.20265503195491,247.0058352996528,0.98237931054186,49.77375580626744,78.08662938654638
86.51936751569521,67.18026211551566,29.001208481554382,59.23085254724092,1.5186289132854738,22.28328362747277,50.106897463697535
68.43581094914046,15.476036205281343,42.95335193088774,6.819922917940535,1.3090562649391217,58.543960351048845,71.00908308139854
41.44300919293701,43.41335966535958,17.188329897309224,151.6097733592956,1.6502836746689082,20.836576149427827,74.81242879058361
81.19602042264628,19.30867881315967,76.98092910964769,348.9952357488962,2.434946534530468,53.91175981055201,63.920251825130364
84.6027497272577,59.02366684292083,68.86860500129279,395.1299519708469,0.23376526360336508,53.44117173908042,71.47754068964488
83.48857540177085,85.07857265713237,69.78422172237525,147.8764173101647,1.4775076420039113,46.671168913163484,44.42710719813351
88.91949002296658,62.942218597731085,35.50803114290039,247.82696044162356,2.1712690702006836,35.99087605970685,54.81450949948703
38.91807651300212,16.144243865153722,62.17709102803796,210.5594522170408,1.2553185081962261,11.600151228928844,79.44626330991011
76.62814465597087,38.37329639880663,15.790711654233512,205.26139217571392,0.28846524625977477,34.258445397307405,77.49670459380718
54.5404622955605,54.05307035526812,5.646425194383521,115.67435660007524,1.4452944458002501,24.6237940610214,67.32319435806298
83.14989146675461,42.256620490660175,6.497969943352109,68.18555251472918,0.896977337977169,48.57193682354435,67.92672565705503
74.63680078712099,76.69152083801379,48.99513030534203,98.34427911560655,0.47186028481104614,46.69710635732647,54.64709693897753
78.23355848747934,75.17368037679914,39.15461789359556,27.66619358167305,2.137682831880335,55.083687905493285,43.723985675032466
69.21213782608037,58.94648160825771,43.85115116813898,99.06537091178852,1.351838831178692,5.815658933743933,52.662269994311416
33.30715771022801,39.87663561061642,5.559735531291455,4.600448812689728,2.33986338970976,49.500676925267534,75.01941087952414
60.87701891727038,30.42690990105953,36.70149647430693,313.62920031798916,2.0344396110473655,56.61541292185678,78.629695670963
93.85023046433811,18.469945457050343,58.85511209006456,158.18770369384143,1.7631323050568017,48.411524700948256,65.83929911955525
90.30410498728392,38.39181467892432,38.20202764755769,486.57235571345433,0.11206120807674864,12.16069529287017,86.20826154629478
23.238030184775877,43.053801376617564,59.91644047341667,96.85852538814893,1.1267762959318,9.470350766248826,74.3045360406084
32.361111179707784,64.06583400832588,22.47642232976261,172.91428515479694,0.5739670759648775,6.146488189423545,74.10977046789242
29.879658009092143,62.65278594380588,65.98565033612941,178.9205793207666,2.2859149865172825,39.580987420543906,69.89514291342313
74.44849324889717,15.608651171300556,49.13234303400892,4.225748031230269,0.5190015632232646,39.6319958522938,72.61207219088477
81.33389973927089,41.620745234492624,20.807232457242968,419.6039765197295,0.7865441239822851,59.28025428200168,86.62378282305062
36.013352473300394,24.542309377388953,22.75403568903747,15.99723007216236,1.3404082425627981,26.892374575725267,83.42662203268189
57.938951971387176,22.545016425344457,52.10228484271528,470.0899173646207,0.7320726855953902,23.25484566936232,94.56038516282973
83.05272710084,76.18417197897968,67.24546949093326,446.0371755468103,0.6036752254698907,39.34337099514158,71.55756959815065
74.9601158574688,13.353217337300602,36.17208365218664,267.76095804298177,1.5378383802466058,50.408476987917666,81.81828121600282
60.667790411888625,43.534630072169705,24.372532184569415,271.797787455646,0.3134308546120573,56.5225672237651,87.80830342358597
64.27607678440796,23.456292461321453,70.02587051829504,326.88896147807816,0.23960262093021933,49.17182913984712,84.01225871274517
58.127041018720995,80.34641725427792,55.195121881312616,193.5250059674435,0.9933887084465713,28.46706893386926,59.35889366189665
42.31613384891155,54.56324106200281,38.60641154623074,323.6111416989277,1.8295946908188696,39.92028294216353,80.95145045391135
62.37664946442621,28.510450910147842,41.59251464594764,22.384194344243436,1.4315362198574753,52.09646296938644,69.64118553398099
71.6663976537568,50.19418297331011,20.31923509522973,27.023813674863284,1.1149035243202692,31.98353285714567,63.824776853954674
85.49921868956058,68.51890877624926,52.01019725486329,228.61520980977218,1.4578037541389979,16.9177654037966,57.54404720685241
67.7218515484436,86.6494407135547,31.905688290716647,274.81115055301746,0.9770835631678566,14.334789186133014,57.92531205893353
77.08411527823685,27.635680339633517,79.6733882505762,443.9088201679095,2.346751205037071,5.00867595179312,66.52184537071311
32.005372621592976,80.89454177034762,41.013763644641585,52.33031695394813,0.2317717381858584,44.50308972397063,68.4993319915571
54.616810581484245,84.74432913339922,41.44142046422099,411.3239635969447,1.7161395496716045,11.110346486529478,66.09164494293223
20.699871487032,83.3136435625653,47.43888405580039,105.02366864603479,2.2390783955866014,18.41115048327672,73.145121112525
38.50091483912173,60.833148548952785,73.756700233906,197.04182425501594,2.029323300964608,21.383198233753635,66.633704802581
74.48462863347535,60.38565235477662,65.06135748948127,158.30121741370644,0.5416984835714722,35.82089230752226,61.66529358027323
94.38574635120226,42.25685065470582,38.834755234838106,200.07763643269948,0.810223237552692,26.88765025126731,63.60341123359181
27.438357469041193,70.19183058430303,58.9024449479597,75.24774903629277,1.8209150528970512,42.107069561273896,63.64012626071627
50.11207368959662,52.50352146807455,48.967662408557125,251.78503720177747,0.3022493420338373,8.060126263078649,76.49964649713792
80.00532265243696,64.19504569826356,41.92752865259367,400.8212949156836,2.0484680795982015,11.81665568454417,63.71834879985502
35.302672597167415,44.27663230790364,19.42368295882629,220.76700518944847,1.8253766670514968,32.45663269432967,81.01891873306359
61.63137119767147,68.51971712345113,39.79521975911682,245.30678794909954,1.8510559581648223,23.53306333157564,62.459880331136596
74.9803472022256,75.95772140836392,23.436394026693097,424.38379264065713,0.3405792886422193,21.269734951324786,80.37315828290113
66.19890876951342,21.71490052822529,73.6131612388741,353.0290573190154,1.822625307558954,8.68654434706375,78.8894097140102
34.101855096156214,76.63437724593824,30.15551101222602,245.22720425989237,1.731563500527928,54.26455461114008,75.98921063396315
46.65384265143045,53.22372254322458,76.41980109000292,128.84782409458984,2.094213977972441,43.050022236877794,58.55648223109912
